19:10:03,50.0,50.0,Miami Marlins,Toronto Blue Jays,Top
19:11:03,50.0,50.0,Miami Marlins,Toronto Blue Jays,Top
19:12:03,50.0,50.0,Miami Marlins,Toronto Blue Jays,Top
19:13:03,53.7,46.3,Miami Marlins,Toronto Blue Jays,Middle
19:14:03,53.7,46.3,Miami Marlins,Toronto Blue Jays,Middle
19:15:04,53.7,46.3,Miami Marlins,Toronto Blue Jays,Middle
19:16:03,54.7,45.3,Miami Marlins,Toronto Blue Jays,Bottom
19:17:03,54.7,45.3,Miami Marlins,Toronto Blue Jays,Bottom
19:18:03,52.6,47.4,Miami Marlins,Toronto Blue Jays,Bottom
19:19:03,51.0,49.0,Miami Marlins,Toronto Blue Jays,Bottom
19:20:04,51.0,49.0,Miami Marlins,Toronto Blue Jays,End
19:21:03,51.0,49.0,Miami Marlins,Toronto Blue Jays,End
19:22:03,51.0,49.0,Miami Marlins,Toronto Blue Jays,Top
19:23:03,50.0,50.0,Miami Marlins,Toronto Blue Jays,Top
19:24:03,50.0,50.0,Miami Marlins,Toronto Blue Jays,Top
19:25:03,52.3,47.7,Miami Marlins,Toronto Blue Jays,Top
19:26:04,54.0,46.0,Miami Marlins,Toronto Blue Jays,Top
19:27:04,52.6,47.4,Miami Marlins,Toronto Blue Jays,Top
19:28:03,52.6,47.4,Miami Marlins,Toronto Blue Jays,Top
19:29:04,52.6,47.4,Miami Marlins,Toronto Blue Jays,Middle
19:30:03,52.6,47.4,Miami Marlins,Toronto Blue Jays,Middle
19:31:03,55.0,45.0,Miami Marlins,Toronto Blue Jays,Bottom
19:32:03,55.0,45.0,Miami Marlins,Toronto Blue Jays,Bottom
19:33:03,55.0,45.0,Miami Marlins,Toronto Blue Jays,Bottom
19:34:03,52.7,47.3,Miami Marlins,Toronto Blue Jays,Bottom
19:35:04,52.7,47.3,Miami Marlins,Toronto Blue Jays,Bottom
19:36:03,52.7,47.3,Miami Marlins,Toronto Blue Jays,Bottom
19:37:03,51.1,48.9,Miami Marlins,Toronto Blue Jays,Bottom
19:38:03,51.1,48.9,Miami Marlins,Toronto Blue Jays,Bottom
19:39:03,51.1,48.9,Miami Marlins,Toronto Blue Jays,Bottom
19:40:04,62.6,37.4,Miami Marlins,Toronto Blue Jays,Bottom
19:41:03,62.6,37.4,Miami Marlins,Toronto Blue Jays,End
19:42:03,62.6,37.4,Miami Marlins,Toronto Blue Jays,End
19:43:04,62.6,37.4,Miami Marlins,Toronto Blue Jays,End
19:44:03,61.7,38.3,Miami Marlins,Toronto Blue Jays,Top
19:45:03,64.3,35.7,Miami Marlins,Toronto Blue Jays,Top
19:46:03,66.1,33.900000000000006,Miami Marlins,Toronto Blue Jays,Top
19:47:03,66.1,33.900000000000006,Miami Marlins,Toronto Blue Jays,Middle
