16:11:04,50.0,50.0,New York Mets,Philadelphia Phillies,Top
16:11:04,50.0,50.0,New York Mets,Philadelphia Phillies,Top
16:12:03,50.0,50.0,New York Mets,Philadelphia Phillies,Top
16:12:04,50.0,50.0,New York Mets,Philadelphia Phillies,Top
16:13:03,50.0,50.0,New York Mets,Philadelphia Phillies,Top
16:13:04,50.0,50.0,New York Mets,Philadelphia Phillies,Top
16:14:03,53.7,46.3,New York Mets,Philadelphia Phillies,Top
16:14:04,53.7,46.3,New York Mets,Philadelphia Phillies,Top
16:15:04,53.7,46.3,New York Mets,Philadelphia Phillies,Middle
16:15:04,53.7,46.3,New York Mets,Philadelphia Phillies,Middle
16:16:04,53.7,46.3,New York Mets,Philadelphia Phillies,Middle
16:16:04,53.7,46.3,New York Mets,Philadelphia Phillies,Middle
16:17:04,53.7,46.3,New York Mets,Philadelphia Phillies,Middle
16:17:04,53.7,46.3,New York Mets,Philadelphia Phillies,Middle
16:18:04,54.7,45.3,New York Mets,Philadelphia Phillies,Bottom
16:18:04,54.7,45.3,New York Mets,Philadelphia Phillies,Bottom
16:19:04,58.3,41.7,New York Mets,Philadelphia Phillies,Bottom
16:19:04,58.3,41.7,New York Mets,Philadelphia Phillies,Bottom
16:20:03,58.3,41.7,New York Mets,Philadelphia Phillies,Bottom
16:20:03,58.3,41.7,New York Mets,Philadelphia Phillies,Bottom
16:21:03,68.6,31.400000000000006,New York Mets,Philadelphia Phillies,Bottom
16:21:03,68.6,31.400000000000006,New York Mets,Philadelphia Phillies,Bottom
16:22:03,68.6,31.400000000000006,New York Mets,Philadelphia Phillies,Bottom
16:22:03,68.6,31.400000000000006,New York Mets,Philadelphia Phillies,Bottom
16:23:03,63.3,36.7,New York Mets,Philadelphia Phillies,Bottom
16:23:04,63.3,36.7,New York Mets,Philadelphia Phillies,Bottom
16:24:03,63.3,36.7,New York Mets,Philadelphia Phillies,Bottom
16:24:04,63.3,36.7,New York Mets,Philadelphia Phillies,Bottom
16:25:04,63.3,36.7,New York Mets,Philadelphia Phillies,Bottom
16:25:04,63.3,36.7,New York Mets,Philadelphia Phillies,Bottom
16:26:03,55.7,44.3,New York Mets,Philadelphia Phillies,Bottom
16:26:03,55.7,44.3,New York Mets,Philadelphia Phillies,Bottom
16:27:03,55.7,44.3,New York Mets,Philadelphia Phillies,Bottom
16:27:03,55.7,44.3,New York Mets,Philadelphia Phillies,Bottom
16:28:03,55.7,44.3,New York Mets,Philadelphia Phillies,Bottom
16:28:03,55.7,44.3,New York Mets,Philadelphia Phillies,Bottom
16:29:04,55.7,44.3,New York Mets,Philadelphia Phillies,End
16:29:04,55.7,44.3,New York Mets,Philadelphia Phillies,End
16:30:03,55.7,44.3,New York Mets,Philadelphia Phillies,End
16:30:04,55.7,44.3,New York Mets,Philadelphia Phillies,End
16:31:03,50.0,50.0,New York Mets,Philadelphia Phillies,Top
16:31:03,50.0,50.0,New York Mets,Philadelphia Phillies,Top
16:32:03,50.0,50.0,New York Mets,Philadelphia Phillies,Top
16:32:03,50.0,50.0,New York Mets,Philadelphia Phillies,Top
16:33:03,52.3,47.7,New York Mets,Philadelphia Phillies,Top
16:33:03,52.3,47.7,New York Mets,Philadelphia Phillies,Top
16:34:03,54.0,46.0,New York Mets,Philadelphia Phillies,Top
16:34:03,54.0,46.0,New York Mets,Philadelphia Phillies,Top
16:35:04,54.0,46.0,New York Mets,Philadelphia Phillies,Middle
16:35:04,54.0,46.0,New York Mets,Philadelphia Phillies,Middle
16:36:03,54.0,46.0,New York Mets,Philadelphia Phillies,Middle
16:36:03,54.0,46.0,New York Mets,Philadelphia Phillies,Middle
16:37:03,54.0,46.0,New York Mets,Philadelphia Phillies,Bottom
16:37:03,54.0,46.0,New York Mets,Philadelphia Phillies,Bottom
16:38:03,55.0,45.0,New York Mets,Philadelphia Phillies,Bottom
16:38:03,55.0,45.0,New York Mets,Philadelphia Phillies,Bottom
16:39:03,52.7,47.3,New York Mets,Philadelphia Phillies,Bottom
16:39:03,52.7,47.3,New York Mets,Philadelphia Phillies,Bottom
16:40:04,52.7,47.3,New York Mets,Philadelphia Phillies,Bottom
16:40:04,52.7,47.3,New York Mets,Philadelphia Phillies,Bottom
16:41:03,51.1,48.9,New York Mets,Philadelphia Phillies,Bottom
16:41:03,51.1,48.9,New York Mets,Philadelphia Phillies,Bottom
16:42:03,51.1,48.9,New York Mets,Philadelphia Phillies,Bottom
16:42:03,51.1,48.9,New York Mets,Philadelphia Phillies,Bottom
16:43:03,51.1,48.9,New York Mets,Philadelphia Phillies,Bottom
16:43:04,51.1,48.9,New York Mets,Philadelphia Phillies,Bottom
16:44:04,51.1,48.9,New York Mets,Philadelphia Phillies,End
16:44:04,51.1,48.9,New York Mets,Philadelphia Phillies,End
16:45:03,51.1,48.9,New York Mets,Philadelphia Phillies,End
16:45:03,51.1,48.9,New York Mets,Philadelphia Phillies,End
16:46:04,51.1,48.9,New York Mets,Philadelphia Phillies,Top
16:46:04,51.1,48.9,New York Mets,Philadelphia Phillies,Top
16:47:03,52.5,47.5,New York Mets,Philadelphia Phillies,Top
16:47:03,52.5,47.5,New York Mets,Philadelphia Phillies,Top
16:48:03,52.5,47.5,New York Mets,Philadelphia Phillies,Top
16:48:03,52.5,47.5,New York Mets,Philadelphia Phillies,Top
16:49:03,54.3,45.7,New York Mets,Philadelphia Phillies,Top
16:49:03,54.3,45.7,New York Mets,Philadelphia Phillies,Top
16:50:03,52.8,47.2,New York Mets,Philadelphia Phillies,Top
16:50:04,52.8,47.2,New York Mets,Philadelphia Phillies,Top
16:51:03,52.8,47.2,New York Mets,Philadelphia Phillies,Middle
16:51:03,52.8,47.2,New York Mets,Philadelphia Phillies,Middle
16:52:03,52.8,47.2,New York Mets,Philadelphia Phillies,Middle
16:52:03,52.8,47.2,New York Mets,Philadelphia Phillies,Middle
16:53:03,52.8,47.2,New York Mets,Philadelphia Phillies,Middle
16:53:03,52.8,47.2,New York Mets,Philadelphia Phillies,Middle
16:54:03,52.8,47.2,New York Mets,Philadelphia Phillies,Bottom
16:54:04,52.8,47.2,New York Mets,Philadelphia Phillies,Bottom
16:55:04,55.4,44.6,New York Mets,Philadelphia Phillies,Bottom
16:55:04,55.4,44.6,New York Mets,Philadelphia Phillies,Bottom
16:56:03,55.4,44.6,New York Mets,Philadelphia Phillies,Bottom
16:56:03,55.4,44.6,New York Mets,Philadelphia Phillies,Bottom
16:57:03,52.9,47.1,New York Mets,Philadelphia Phillies,Bottom
16:57:03,52.9,47.1,New York Mets,Philadelphia Phillies,Bottom
16:58:04,52.9,47.1,New York Mets,Philadelphia Phillies,Bottom
16:58:04,52.9,47.1,New York Mets,Philadelphia Phillies,Bottom
16:59:03,51.2,48.8,New York Mets,Philadelphia Phillies,Bottom
16:59:03,51.2,48.8,New York Mets,Philadelphia Phillies,Bottom
17:00:03,51.2,48.8,New York Mets,Philadelphia Phillies,End
17:00:04,51.2,48.8,New York Mets,Philadelphia Phillies,End
17:01:03,51.2,48.8,New York Mets,Philadelphia Phillies,End
17:01:03,51.2,48.8,New York Mets,Philadelphia Phillies,End
17:02:03,50.0,50.0,New York Mets,Philadelphia Phillies,Top
17:02:03,50.0,50.0,New York Mets,Philadelphia Phillies,Top
17:03:03,50.0,50.0,New York Mets,Philadelphia Phillies,Top
17:03:04,50.0,50.0,New York Mets,Philadelphia Phillies,Top
17:04:03,52.7,47.3,New York Mets,Philadelphia Phillies,Top
17:04:03,52.7,47.3,New York Mets,Philadelphia Phillies,Top
17:05:04,52.7,47.3,New York Mets,Philadelphia Phillies,Top
17:05:04,52.7,47.3,New York Mets,Philadelphia Phillies,Top
17:06:03,54.6,45.4,New York Mets,Philadelphia Phillies,Top
17:06:03,54.6,45.4,New York Mets,Philadelphia Phillies,Top
17:07:03,53.1,46.9,New York Mets,Philadelphia Phillies,Top
17:07:03,53.1,46.9,New York Mets,Philadelphia Phillies,Top
17:08:03,53.1,46.9,New York Mets,Philadelphia Phillies,Top
17:08:04,53.1,46.9,New York Mets,Philadelphia Phillies,Top
17:09:04,53.1,46.9,New York Mets,Philadelphia Phillies,Middle
17:09:04,53.1,46.9,New York Mets,Philadelphia Phillies,Middle
17:10:03,53.1,46.9,New York Mets,Philadelphia Phillies,Middle
17:10:03,53.1,46.9,New York Mets,Philadelphia Phillies,Middle
17:11:03,55.9,44.1,New York Mets,Philadelphia Phillies,Bottom
17:11:03,55.9,44.1,New York Mets,Philadelphia Phillies,Bottom
17:12:03,55.9,44.1,New York Mets,Philadelphia Phillies,Bottom
17:12:03,55.9,44.1,New York Mets,Philadelphia Phillies,Bottom
17:13:04,55.9,44.1,New York Mets,Philadelphia Phillies,Bottom
17:13:04,55.9,44.1,New York Mets,Philadelphia Phillies,Bottom
17:14:03,53.2,46.8,New York Mets,Philadelphia Phillies,Bottom
17:14:03,53.2,46.8,New York Mets,Philadelphia Phillies,Bottom
17:15:03,58.3,41.7,New York Mets,Philadelphia Phillies,Bottom
17:15:03,58.3,41.7,New York Mets,Philadelphia Phillies,Bottom
17:16:03,58.3,41.7,New York Mets,Philadelphia Phillies,Bottom
17:16:03,58.3,41.7,New York Mets,Philadelphia Phillies,Bottom
17:17:03,58.3,41.7,New York Mets,Philadelphia Phillies,Bottom
17:17:03,58.3,41.7,New York Mets,Philadelphia Phillies,Bottom
17:18:03,54.7,45.3,New York Mets,Philadelphia Phillies,Bottom
17:18:03,54.7,45.3,New York Mets,Philadelphia Phillies,Bottom
17:19:04,54.7,45.3,New York Mets,Philadelphia Phillies,Bottom
17:19:04,54.7,45.3,New York Mets,Philadelphia Phillies,Bottom
17:20:03,54.7,45.3,New York Mets,Philadelphia Phillies,Bottom
17:20:04,54.7,45.3,New York Mets,Philadelphia Phillies,Bottom
17:21:04,54.7,45.3,New York Mets,Philadelphia Phillies,Bottom
17:21:04,54.7,45.3,New York Mets,Philadelphia Phillies,Bottom
17:22:03,54.7,45.3,New York Mets,Philadelphia Phillies,End
17:22:03,54.7,45.3,New York Mets,Philadelphia Phillies,End
17:23:03,54.7,45.3,New York Mets,Philadelphia Phillies,End
17:23:03,54.7,45.3,New York Mets,Philadelphia Phillies,End
17:24:03,54.7,45.3,New York Mets,Philadelphia Phillies,End
17:24:03,54.7,45.3,New York Mets,Philadelphia Phillies,End
17:25:03,50.0,50.0,New York Mets,Philadelphia Phillies,Top
17:25:03,50.0,50.0,New York Mets,Philadelphia Phillies,Top
17:26:03,53.0,47.0,New York Mets,Philadelphia Phillies,Top
17:26:03,53.0,47.0,New York Mets,Philadelphia Phillies,Top
17:27:04,53.0,47.0,New York Mets,Philadelphia Phillies,Top
17:27:04,53.0,47.0,New York Mets,Philadelphia Phillies,Top
17:28:03,55.1,44.9,New York Mets,Philadelphia Phillies,Top
17:28:03,55.1,44.9,New York Mets,Philadelphia Phillies,Top
17:29:03,55.1,44.9,New York Mets,Philadelphia Phillies,Top
17:29:03,55.1,44.9,New York Mets,Philadelphia Phillies,Top
17:30:04,53.4,46.6,New York Mets,Philadelphia Phillies,Top
17:30:04,53.4,46.6,New York Mets,Philadelphia Phillies,Top
17:31:03,53.4,46.6,New York Mets,Philadelphia Phillies,Top
17:31:03,53.4,46.6,New York Mets,Philadelphia Phillies,Top
17:32:03,37.0,63.0,New York Mets,Philadelphia Phillies,Top
17:32:03,37.0,63.0,New York Mets,Philadelphia Phillies,Top
17:33:03,37.0,63.0,New York Mets,Philadelphia Phillies,Top
17:33:03,37.0,63.0,New York Mets,Philadelphia Phillies,Top
17:34:04,37.0,63.0,New York Mets,Philadelphia Phillies,Middle
17:34:04,37.0,63.0,New York Mets,Philadelphia Phillies,Middle
17:35:03,37.0,63.0,New York Mets,Philadelphia Phillies,Middle
17:35:03,37.0,63.0,New York Mets,Philadelphia Phillies,Middle
17:36:03,37.0,63.0,New York Mets,Philadelphia Phillies,Middle
17:36:03,37.0,63.0,New York Mets,Philadelphia Phillies,Middle
17:37:03,37.0,63.0,New York Mets,Philadelphia Phillies,Bottom
17:37:04,37.0,63.0,New York Mets,Philadelphia Phillies,Bottom
17:38:04,37.0,63.0,New York Mets,Philadelphia Phillies,Bottom
17:38:04,37.0,63.0,New York Mets,Philadelphia Phillies,Bottom
17:39:03,37.0,63.0,New York Mets,Philadelphia Phillies,Bottom
17:39:03,37.0,63.0,New York Mets,Philadelphia Phillies,Bottom
17:40:03,46.2,53.8,New York Mets,Philadelphia Phillies,Bottom
17:40:04,46.2,53.8,New York Mets,Philadelphia Phillies,Bottom
17:41:04,46.2,53.8,New York Mets,Philadelphia Phillies,Bottom
17:41:04,46.2,53.8,New York Mets,Philadelphia Phillies,Bottom
17:42:03,46.2,53.8,New York Mets,Philadelphia Phillies,Bottom
17:42:03,46.2,53.8,New York Mets,Philadelphia Phillies,Bottom
17:43:03,46.2,53.8,New York Mets,Philadelphia Phillies,Bottom
17:43:03,46.2,53.8,New York Mets,Philadelphia Phillies,Bottom
17:44:03,41.2,58.8,New York Mets,Philadelphia Phillies,Bottom
17:44:03,41.2,58.8,New York Mets,Philadelphia Phillies,Bottom
17:45:03,41.2,58.8,New York Mets,Philadelphia Phillies,Bottom
17:45:04,41.2,58.8,New York Mets,Philadelphia Phillies,Bottom
17:46:03,41.2,58.8,New York Mets,Philadelphia Phillies,Bottom
17:46:03,41.2,58.8,New York Mets,Philadelphia Phillies,Bottom
17:47:04,41.2,58.8,New York Mets,Philadelphia Phillies,Bottom
17:47:04,41.2,58.8,New York Mets,Philadelphia Phillies,Bottom
17:48:03,41.2,58.8,New York Mets,Philadelphia Phillies,Bottom
17:48:03,41.2,58.8,New York Mets,Philadelphia Phillies,Bottom
17:49:03,41.2,58.8,New York Mets,Philadelphia Phillies,Bottom
17:49:03,41.2,58.8,New York Mets,Philadelphia Phillies,Bottom
