22:10:04,50.0,50.0,Los Angeles Dodgers,Philadelphia Phillies,Top
22:11:03,50.0,50.0,Los Angeles Dodgers,Philadelphia Phillies,Top
22:12:05,50.0,50.0,Los Angeles Dodgers,Philadelphia Phillies,Top
22:13:03,50.0,50.0,Los Angeles Dodgers,Philadelphia Phillies,Top
22:14:03,36.0,64.0,Los Angeles Dodgers,Philadelphia Phillies,Top
22:15:04,36.0,64.0,Los Angeles Dodgers,Philadelphia Phillies,Top
22:16:03,36.0,64.0,Los Angeles Dodgers,Philadelphia Phillies,Top
22:17:03,41.4,58.6,Los Angeles Dodgers,Philadelphia Phillies,Top
22:18:03,41.4,58.6,Los Angeles Dodgers,Philadelphia Phillies,Top
22:19:03,34.2,65.8,Los Angeles Dodgers,Philadelphia Phillies,Top
22:20:04,39.9,60.1,Los Angeles Dodgers,Philadelphia Phillies,Top
22:21:03,39.9,60.1,Los Angeles Dodgers,Philadelphia Phillies,Top
22:22:03,39.9,60.1,Los Angeles Dodgers,Philadelphia Phillies,Top
22:23:04,37.8,62.2,Los Angeles Dodgers,Philadelphia Phillies,Top
22:24:03,37.8,62.2,Los Angeles Dodgers,Philadelphia Phillies,Top
22:25:03,37.8,62.2,Los Angeles Dodgers,Philadelphia Phillies,Top
22:26:03,37.8,62.2,Los Angeles Dodgers,Philadelphia Phillies,Middle
22:27:03,37.8,62.2,Los Angeles Dodgers,Philadelphia Phillies,Middle
22:28:04,37.8,62.2,Los Angeles Dodgers,Philadelphia Phillies,Middle
22:29:03,44.2,55.8,Los Angeles Dodgers,Philadelphia Phillies,Bottom
22:30:04,41.9,58.1,Los Angeles Dodgers,Philadelphia Phillies,Bottom
22:31:03,41.9,58.1,Los Angeles Dodgers,Philadelphia Phillies,Bottom
22:32:03,40.2,59.8,Los Angeles Dodgers,Philadelphia Phillies,Bottom
22:33:04,40.2,59.8,Los Angeles Dodgers,Philadelphia Phillies,End
22:34:03,40.2,59.8,Los Angeles Dodgers,Philadelphia Phillies,End
22:35:03,39.2,60.8,Los Angeles Dodgers,Philadelphia Phillies,Top
22:36:03,39.2,60.8,Los Angeles Dodgers,Philadelphia Phillies,Top
22:37:03,41.2,58.8,Los Angeles Dodgers,Philadelphia Phillies,Top
22:38:03,37.4,62.6,Los Angeles Dodgers,Philadelphia Phillies,Top
22:39:03,40.2,59.8,Los Angeles Dodgers,Philadelphia Phillies,Top
22:40:04,40.2,59.8,Los Angeles Dodgers,Philadelphia Phillies,Top
22:41:03,40.2,59.8,Los Angeles Dodgers,Philadelphia Phillies,Top
22:42:03,40.2,59.8,Los Angeles Dodgers,Philadelphia Phillies,Middle
22:43:03,40.2,59.8,Los Angeles Dodgers,Philadelphia Phillies,Middle
22:44:03,40.2,59.8,Los Angeles Dodgers,Philadelphia Phillies,Middle
22:45:04,40.2,59.8,Los Angeles Dodgers,Philadelphia Phillies,Bottom
22:46:03,43.7,56.3,Los Angeles Dodgers,Philadelphia Phillies,Bottom
22:47:03,43.7,56.3,Los Angeles Dodgers,Philadelphia Phillies,Bottom
22:48:03,41.2,58.8,Los Angeles Dodgers,Philadelphia Phillies,Bottom
22:49:03,39.4,60.6,Los Angeles Dodgers,Philadelphia Phillies,End
22:50:04,39.4,60.6,Los Angeles Dodgers,Philadelphia Phillies,End
22:51:03,39.4,60.6,Los Angeles Dodgers,Philadelphia Phillies,Top
22:52:03,38.3,61.7,Los Angeles Dodgers,Philadelphia Phillies,Top
22:53:03,40.4,59.6,Los Angeles Dodgers,Philadelphia Phillies,Top
22:54:03,40.4,59.6,Los Angeles Dodgers,Philadelphia Phillies,Top
