14:19:03,50.0,50.0,Chicago Cubs,Miami Marlins,Top
14:20:03,50.0,50.0,Chicago Cubs,Miami Marlins,Top
14:21:03,50.0,50.0,Chicago Cubs,Miami Marlins,Top
14:22:03,50.0,50.0,Chicago Cubs,Miami Marlins,Top
14:25:03,50.0,50.0,Chicago Cubs,Miami Marlins,Top
14:26:03,50.0,50.0,Chicago Cubs,Miami Marlins,Top
14:27:03,44.0,56.0,Chicago Cubs,Miami Marlins,Top
14:28:03,44.0,56.0,Chicago Cubs,Miami Marlins,Top
14:29:03,44.0,56.0,Chicago Cubs,Miami Marlins,Top
14:30:04,44.0,56.0,Chicago Cubs,Miami Marlins,Top
14:31:03,36.0,64.0,Chicago Cubs,Miami Marlins,Top
14:32:04,36.0,64.0,Chicago Cubs,Miami Marlins,Top
14:33:03,36.0,64.0,Chicago Cubs,Miami Marlins,Top
14:34:03,24.0,76.0,Chicago Cubs,Miami Marlins,Top
14:35:03,24.9,75.1,Chicago Cubs,Miami Marlins,Middle
14:36:03,24.9,75.1,Chicago Cubs,Miami Marlins,Middle
14:37:03,24.9,75.1,Chicago Cubs,Miami Marlins,Middle
14:38:03,25.5,74.5,Chicago Cubs,Miami Marlins,Bottom
14:39:03,25.5,74.5,Chicago Cubs,Miami Marlins,Bottom
14:40:04,23.5,76.5,Chicago Cubs,Miami Marlins,Bottom
14:41:03,23.5,76.5,Chicago Cubs,Miami Marlins,Bottom
14:42:03,22.1,77.9,Chicago Cubs,Miami Marlins,Bottom
14:43:03,22.1,77.9,Chicago Cubs,Miami Marlins,Bottom
14:44:03,22.1,77.9,Chicago Cubs,Miami Marlins,End
14:45:04,22.1,77.9,Chicago Cubs,Miami Marlins,End
14:46:03,21.2,78.8,Chicago Cubs,Miami Marlins,Top
14:47:03,19.1,80.9,Chicago Cubs,Miami Marlins,Top
14:48:03,19.1,80.9,Chicago Cubs,Miami Marlins,Top
14:49:03,19.1,80.9,Chicago Cubs,Miami Marlins,Top
14:50:04,15.8,84.2,Chicago Cubs,Miami Marlins,Top
14:51:03,16.4,83.6,Chicago Cubs,Miami Marlins,Top
14:52:03,16.4,83.6,Chicago Cubs,Miami Marlins,Top
14:53:03,16.4,83.6,Chicago Cubs,Miami Marlins,Middle
14:54:03,16.4,83.6,Chicago Cubs,Miami Marlins,Middle
14:55:03,16.9,83.1,Chicago Cubs,Miami Marlins,Bottom
14:56:04,15.1,84.9,Chicago Cubs,Miami Marlins,Bottom
14:57:03,15.1,84.9,Chicago Cubs,Miami Marlins,Bottom
14:58:03,17.1,82.9,Chicago Cubs,Miami Marlins,Bottom
14:59:03,17.1,82.9,Chicago Cubs,Miami Marlins,End
15:00:04,17.1,82.9,Chicago Cubs,Miami Marlins,End
15:01:03,11.7,88.3,Chicago Cubs,Miami Marlins,Top
15:02:04,11.7,88.3,Chicago Cubs,Miami Marlins,Top
15:03:03,11.7,88.3,Chicago Cubs,Miami Marlins,Top
15:04:03,11.7,88.3,Chicago Cubs,Miami Marlins,Top
15:05:04,11.7,88.3,Chicago Cubs,Miami Marlins,Top
15:06:03,11.7,88.3,Chicago Cubs,Miami Marlins,Top
15:07:03,10.6,89.4,Chicago Cubs,Miami Marlins,Top
15:08:04,10.6,89.4,Chicago Cubs,Miami Marlins,Top
15:09:03,10.6,89.4,Chicago Cubs,Miami Marlins,Top
15:10:03,10.6,89.4,Chicago Cubs,Miami Marlins,Top
15:11:03,5.8,94.2,Chicago Cubs,Miami Marlins,Top
15:12:03,5.0,95.0,Chicago Cubs,Miami Marlins,Top
15:13:03,5.0,95.0,Chicago Cubs,Miami Marlins,Top
15:14:03,5.0,95.0,Chicago Cubs,Miami Marlins,Top
