22:08:04,50.0,50.0,Los Angeles Dodgers,Philadelphia Phillies,Top
22:09:03,50.0,50.0,Los Angeles Dodgers,Philadelphia Phillies,Top
22:10:03,50.0,50.0,Los Angeles Dodgers,Philadelphia Phillies,Top
22:11:03,50.0,50.0,Los Angeles Dodgers,Philadelphia Phillies,Top
22:12:03,50.0,50.0,Los Angeles Dodgers,Philadelphia Phillies,Top
22:13:03,50.0,50.0,Los Angeles Dodgers,Philadelphia Phillies,Top
22:14:03,50.0,50.0,Los Angeles Dodgers,Philadelphia Phillies,Top
22:15:04,50.0,50.0,Los Angeles Dodgers,Philadelphia Phillies,Top
22:16:03,41.9,58.1,Los Angeles Dodgers,Philadelphia Phillies,Top
22:17:04,43.3,56.7,Los Angeles Dodgers,Philadelphia Phillies,Top
22:18:03,43.3,56.7,Los Angeles Dodgers,Philadelphia Phillies,Middle
22:19:03,43.3,56.7,Los Angeles Dodgers,Philadelphia Phillies,Middle
22:20:04,44.2,55.8,Los Angeles Dodgers,Philadelphia Phillies,Bottom
22:21:03,44.2,55.8,Los Angeles Dodgers,Philadelphia Phillies,Bottom
22:22:03,48.0,52.0,Los Angeles Dodgers,Philadelphia Phillies,Bottom
22:23:04,53.7,46.3,Los Angeles Dodgers,Philadelphia Phillies,Bottom
22:24:04,53.7,46.3,Los Angeles Dodgers,Philadelphia Phillies,Bottom
22:25:03,53.7,46.3,Los Angeles Dodgers,Philadelphia Phillies,Bottom
22:26:04,48.3,51.7,Los Angeles Dodgers,Philadelphia Phillies,Bottom
22:27:03,48.3,51.7,Los Angeles Dodgers,Philadelphia Phillies,Bottom
22:28:03,48.3,51.7,Los Angeles Dodgers,Philadelphia Phillies,Bottom
22:29:03,43.7,56.3,Los Angeles Dodgers,Philadelphia Phillies,Bottom
22:30:03,43.7,56.3,Los Angeles Dodgers,Philadelphia Phillies,Bottom
22:31:04,43.7,56.3,Los Angeles Dodgers,Philadelphia Phillies,Bottom
22:32:03,43.7,56.3,Los Angeles Dodgers,Philadelphia Phillies,Bottom
22:33:03,43.7,56.3,Los Angeles Dodgers,Philadelphia Phillies,Bottom
22:34:03,46.9,53.1,Los Angeles Dodgers,Philadelphia Phillies,Bottom
22:35:04,46.9,53.1,Los Angeles Dodgers,Philadelphia Phillies,Bottom
22:36:03,46.9,53.1,Los Angeles Dodgers,Philadelphia Phillies,End
22:37:03,46.9,53.1,Los Angeles Dodgers,Philadelphia Phillies,End
22:38:03,46.9,53.1,Los Angeles Dodgers,Philadelphia Phillies,Top
22:39:03,41.2,58.8,Los Angeles Dodgers,Philadelphia Phillies,Top
22:40:03,37.4,62.6,Los Angeles Dodgers,Philadelphia Phillies,Top
22:41:03,37.4,62.6,Los Angeles Dodgers,Philadelphia Phillies,Top
22:42:03,37.4,62.6,Los Angeles Dodgers,Philadelphia Phillies,Top
22:43:03,40.5,59.5,Los Angeles Dodgers,Philadelphia Phillies,Top
22:44:04,40.5,59.5,Los Angeles Dodgers,Philadelphia Phillies,Middle
22:45:03,40.5,59.5,Los Angeles Dodgers,Philadelphia Phillies,Middle
22:46:03,43.7,56.3,Los Angeles Dodgers,Philadelphia Phillies,Bottom
22:47:04,41.2,58.8,Los Angeles Dodgers,Philadelphia Phillies,Bottom
22:48:04,39.4,60.6,Los Angeles Dodgers,Philadelphia Phillies,Bottom
22:49:03,39.4,60.6,Los Angeles Dodgers,Philadelphia Phillies,End
22:50:03,39.4,60.6,Los Angeles Dodgers,Philadelphia Phillies,End
22:51:03,39.4,60.6,Los Angeles Dodgers,Philadelphia Phillies,End
22:52:03,38.3,61.7,Los Angeles Dodgers,Philadelphia Phillies,Top
22:53:03,40.4,59.6,Los Angeles Dodgers,Philadelphia Phillies,Top
22:54:03,40.4,59.6,Los Angeles Dodgers,Philadelphia Phillies,Top
22:55:04,38.0,62.0,Los Angeles Dodgers,Philadelphia Phillies,Top
22:56:04,38.0,62.0,Los Angeles Dodgers,Philadelphia Phillies,Top
22:57:04,38.0,62.0,Los Angeles Dodgers,Philadelphia Phillies,Top
22:58:03,38.0,62.0,Los Angeles Dodgers,Philadelphia Phillies,Top
22:59:03,38.0,62.0,Los Angeles Dodgers,Philadelphia Phillies,Top
23:00:04,38.0,62.0,Los Angeles Dodgers,Philadelphia Phillies,Top
23:01:04,38.0,62.0,Los Angeles Dodgers,Philadelphia Phillies,Top
23:02:03,38.0,62.0,Los Angeles Dodgers,Philadelphia Phillies,Top
23:03:03,38.0,62.0,Los Angeles Dodgers,Philadelphia Phillies,Top
23:04:03,38.0,62.0,Los Angeles Dodgers,Philadelphia Phillies,Top
23:05:04,38.0,62.0,Los Angeles Dodgers,Philadelphia Phillies,Top
23:06:04,29.0,71.0,Los Angeles Dodgers,Philadelphia Phillies,Top
23:07:03,29.0,71.0,Los Angeles Dodgers,Philadelphia Phillies,Top
23:08:03,29.0,71.0,Los Angeles Dodgers,Philadelphia Phillies,Top
23:09:04,29.0,71.0,Los Angeles Dodgers,Philadelphia Phillies,Top
23:10:03,29.0,71.0,Los Angeles Dodgers,Philadelphia Phillies,Middle
23:11:03,29.0,71.0,Los Angeles Dodgers,Philadelphia Phillies,Middle
23:12:03,29.0,71.0,Los Angeles Dodgers,Philadelphia Phillies,Middle
23:13:03,29.0,71.0,Los Angeles Dodgers,Philadelphia Phillies,Bottom
23:14:03,29.0,71.0,Los Angeles Dodgers,Philadelphia Phillies,Bottom
23:15:04,29.1,70.9,Los Angeles Dodgers,Philadelphia Phillies,Bottom
23:16:03,29.1,70.9,Los Angeles Dodgers,Philadelphia Phillies,Bottom
23:17:03,32.1,67.9,Los Angeles Dodgers,Philadelphia Phillies,Bottom
23:18:03,32.1,67.9,Los Angeles Dodgers,Philadelphia Phillies,Bottom
23:19:03,28.8,71.2,Los Angeles Dodgers,Philadelphia Phillies,Bottom
23:20:04,31.7,68.3,Los Angeles Dodgers,Philadelphia Phillies,Bottom
23:21:03,31.7,68.3,Los Angeles Dodgers,Philadelphia Phillies,End
23:22:04,31.7,68.3,Los Angeles Dodgers,Philadelphia Phillies,End
23:23:04,26.2,73.8,Los Angeles Dodgers,Philadelphia Phillies,Top
23:24:03,21.3,78.7,Los Angeles Dodgers,Philadelphia Phillies,Top
23:25:03,21.3,78.7,Los Angeles Dodgers,Philadelphia Phillies,Top
23:26:04,24.6,75.4,Los Angeles Dodgers,Philadelphia Phillies,Top
23:27:03,27.2,72.8,Los Angeles Dodgers,Philadelphia Phillies,Top
23:28:03,27.2,72.8,Los Angeles Dodgers,Philadelphia Phillies,Top
23:29:03,27.2,72.8,Los Angeles Dodgers,Philadelphia Phillies,Middle
23:30:04,27.2,72.8,Los Angeles Dodgers,Philadelphia Phillies,Middle
23:31:03,30.0,70.0,Los Angeles Dodgers,Philadelphia Phillies,Bottom
23:32:03,30.0,70.0,Los Angeles Dodgers,Philadelphia Phillies,Bottom
23:33:03,27.1,72.9,Los Angeles Dodgers,Philadelphia Phillies,Bottom
23:34:03,30.4,69.6,Los Angeles Dodgers,Philadelphia Phillies,Bottom
23:35:04,30.4,69.6,Los Angeles Dodgers,Philadelphia Phillies,Bottom
23:36:03,26.8,73.2,Los Angeles Dodgers,Philadelphia Phillies,Bottom
23:37:03,26.8,73.2,Los Angeles Dodgers,Philadelphia Phillies,Bottom
23:38:03,26.8,73.2,Los Angeles Dodgers,Philadelphia Phillies,End
23:39:03,26.8,73.2,Los Angeles Dodgers,Philadelphia Phillies,End
23:40:04,26.8,73.2,Los Angeles Dodgers,Philadelphia Phillies,End
23:41:03,23.9,76.1,Los Angeles Dodgers,Philadelphia Phillies,Top
23:42:03,21.3,78.7,Los Angeles Dodgers,Philadelphia Phillies,Top
23:43:04,17.6,82.4,Los Angeles Dodgers,Philadelphia Phillies,Top
23:44:04,17.6,82.4,Los Angeles Dodgers,Philadelphia Phillies,Top
23:45:03,21.2,78.8,Los Angeles Dodgers,Philadelphia Phillies,Top
23:46:03,21.2,78.8,Los Angeles Dodgers,Philadelphia Phillies,Top
23:47:03,21.2,78.8,Los Angeles Dodgers,Philadelphia Phillies,Top
23:48:03,24.4,75.6,Los Angeles Dodgers,Philadelphia Phillies,Top
23:49:03,24.4,75.6,Los Angeles Dodgers,Philadelphia Phillies,Top
23:50:03,24.4,75.6,Los Angeles Dodgers,Philadelphia Phillies,Top
23:51:03,24.4,75.6,Los Angeles Dodgers,Philadelphia Phillies,Top
23:52:04,22.4,77.6,Los Angeles Dodgers,Philadelphia Phillies,Top
23:53:03,22.4,77.6,Los Angeles Dodgers,Philadelphia Phillies,Top
23:54:03,22.4,77.6,Los Angeles Dodgers,Philadelphia Phillies,Middle
23:55:04,22.4,77.6,Los Angeles Dodgers,Philadelphia Phillies,Middle
23:56:03,22.4,77.6,Los Angeles Dodgers,Philadelphia Phillies,Middle
23:57:04,22.4,77.6,Los Angeles Dodgers,Philadelphia Phillies,Bottom
23:58:03,24.6,75.4,Los Angeles Dodgers,Philadelphia Phillies,Bottom
23:59:04,28.2,71.8,Los Angeles Dodgers,Philadelphia Phillies,Bottom
