16:07:03,50.0,50.0,San Francisco Giants,Philadelphia Phillies,Top
16:08:03,50.0,50.0,San Francisco Giants,Philadelphia Phillies,Top
16:09:04,50.0,50.0,San Francisco Giants,Philadelphia Phillies,Top
16:10:04,50.0,50.0,San Francisco Giants,Philadelphia Phillies,Top
16:11:03,50.0,50.0,San Francisco Giants,Philadelphia Phillies,Top
16:12:03,49.7,50.3,San Francisco Giants,Philadelphia Phillies,Top
16:13:03,49.7,50.3,San Francisco Giants,Philadelphia Phillies,Top
16:14:03,49.7,50.3,San Francisco Giants,Philadelphia Phillies,Top
16:15:04,49.7,50.3,San Francisco Giants,Philadelphia Phillies,Top
16:16:03,52.5,47.5,San Francisco Giants,Philadelphia Phillies,Top
16:17:03,52.5,47.5,San Francisco Giants,Philadelphia Phillies,Top
16:18:03,50.5,49.5,San Francisco Giants,Philadelphia Phillies,Top
16:19:03,50.5,49.5,San Francisco Giants,Philadelphia Phillies,Top
16:20:03,50.5,49.5,San Francisco Giants,Philadelphia Phillies,Top
16:21:03,50.5,49.5,San Francisco Giants,Philadelphia Phillies,Top
16:22:03,50.5,49.5,San Francisco Giants,Philadelphia Phillies,Top
16:23:03,49.0,51.0,San Francisco Giants,Philadelphia Phillies,Top
16:24:03,49.0,51.0,San Francisco Giants,Philadelphia Phillies,Top
16:25:04,37.8,62.2,San Francisco Giants,Philadelphia Phillies,Top
16:26:03,37.8,62.2,San Francisco Giants,Philadelphia Phillies,Top
16:27:03,37.8,62.2,San Francisco Giants,Philadelphia Phillies,Middle
16:28:04,37.8,62.2,San Francisco Giants,Philadelphia Phillies,Middle
16:29:04,37.8,62.2,San Francisco Giants,Philadelphia Phillies,Middle
16:30:04,44.2,55.8,San Francisco Giants,Philadelphia Phillies,Bottom
16:31:03,48.0,52.0,San Francisco Giants,Philadelphia Phillies,Bottom
16:32:03,48.0,52.0,San Francisco Giants,Philadelphia Phillies,Bottom
16:33:03,48.0,52.0,San Francisco Giants,Philadelphia Phillies,Bottom
16:34:03,64.9,35.099999999999994,San Francisco Giants,Philadelphia Phillies,Bottom
16:35:03,64.9,35.099999999999994,San Francisco Giants,Philadelphia Phillies,Bottom
16:36:03,67.9,32.099999999999994,San Francisco Giants,Philadelphia Phillies,Bottom
16:37:03,67.9,32.099999999999994,San Francisco Giants,Philadelphia Phillies,Bottom
16:38:04,61.7,38.3,San Francisco Giants,Philadelphia Phillies,Bottom
16:39:04,61.7,38.3,San Francisco Giants,Philadelphia Phillies,End
16:40:03,61.7,38.3,San Francisco Giants,Philadelphia Phillies,End
16:41:04,61.7,38.3,San Francisco Giants,Philadelphia Phillies,Top
16:42:04,63.2,36.8,San Francisco Giants,Philadelphia Phillies,Top
16:43:03,63.2,36.8,San Francisco Giants,Philadelphia Phillies,Top
16:44:03,64.9,35.099999999999994,San Francisco Giants,Philadelphia Phillies,Top
16:45:03,64.9,35.099999999999994,San Francisco Giants,Philadelphia Phillies,Top
16:46:03,63.5,36.5,San Francisco Giants,Philadelphia Phillies,Top
16:47:03,63.5,36.5,San Francisco Giants,Philadelphia Phillies,Top
16:48:03,42.7,57.3,San Francisco Giants,Philadelphia Phillies,Top
16:49:03,42.7,57.3,San Francisco Giants,Philadelphia Phillies,Middle
16:50:04,42.7,57.3,San Francisco Giants,Philadelphia Phillies,Middle
