19:58:03,50.0,50.0,New York Mets,Philadelphia Phillies,Top
19:58:03,50.0,50.0,New York Mets,Philadelphia Phillies,Top
19:59:03,50.0,50.0,New York Mets,Philadelphia Phillies,Top
19:59:03,50.0,50.0,New York Mets,Philadelphia Phillies,Top
20:00:04,50.0,50.0,New York Mets,Philadelphia Phillies,Top
20:00:04,50.0,50.0,New York Mets,Philadelphia Phillies,Top
20:01:04,50.0,50.0,New York Mets,Philadelphia Phillies,Top
20:01:04,50.0,50.0,New York Mets,Philadelphia Phillies,Top
20:02:03,50.0,50.0,New York Mets,Philadelphia Phillies,Top
20:02:03,50.0,50.0,New York Mets,Philadelphia Phillies,Top
20:03:03,50.0,50.0,New York Mets,Philadelphia Phillies,Top
20:03:03,50.0,50.0,New York Mets,Philadelphia Phillies,Top
20:04:03,50.0,50.0,New York Mets,Philadelphia Phillies,Top
20:04:04,50.0,50.0,New York Mets,Philadelphia Phillies,Top
20:05:03,53.7,46.3,New York Mets,Philadelphia Phillies,Top
20:05:04,53.7,46.3,New York Mets,Philadelphia Phillies,Top
20:06:03,53.7,46.3,New York Mets,Philadelphia Phillies,Middle
20:06:03,53.7,46.3,New York Mets,Philadelphia Phillies,Middle
20:07:04,53.7,46.3,New York Mets,Philadelphia Phillies,Middle
20:07:04,53.7,46.3,New York Mets,Philadelphia Phillies,Middle
20:08:03,53.7,46.3,New York Mets,Philadelphia Phillies,Bottom
20:08:03,53.7,46.3,New York Mets,Philadelphia Phillies,Bottom
20:09:04,54.7,45.3,New York Mets,Philadelphia Phillies,Bottom
20:09:04,54.7,45.3,New York Mets,Philadelphia Phillies,Bottom
20:10:04,52.6,47.4,New York Mets,Philadelphia Phillies,Bottom
20:10:04,52.6,47.4,New York Mets,Philadelphia Phillies,Bottom
20:11:03,51.0,49.0,New York Mets,Philadelphia Phillies,Bottom
20:11:03,51.0,49.0,New York Mets,Philadelphia Phillies,Bottom
20:12:03,51.0,49.0,New York Mets,Philadelphia Phillies,Bottom
20:12:03,51.0,49.0,New York Mets,Philadelphia Phillies,Bottom
20:13:03,51.0,49.0,New York Mets,Philadelphia Phillies,End
20:13:04,51.0,49.0,New York Mets,Philadelphia Phillies,End
20:14:03,51.0,49.0,New York Mets,Philadelphia Phillies,End
20:14:03,51.0,49.0,New York Mets,Philadelphia Phillies,End
20:15:04,50.0,50.0,New York Mets,Philadelphia Phillies,Top
20:15:04,50.0,50.0,New York Mets,Philadelphia Phillies,Top
20:16:03,52.3,47.7,New York Mets,Philadelphia Phillies,Top
20:16:03,52.3,47.7,New York Mets,Philadelphia Phillies,Top
20:17:03,52.3,47.7,New York Mets,Philadelphia Phillies,Top
20:17:03,52.3,47.7,New York Mets,Philadelphia Phillies,Top
20:18:03,54.0,46.0,New York Mets,Philadelphia Phillies,Top
20:18:04,54.0,46.0,New York Mets,Philadelphia Phillies,Top
20:19:03,54.0,46.0,New York Mets,Philadelphia Phillies,Middle
20:19:03,54.0,46.0,New York Mets,Philadelphia Phillies,Middle
20:20:04,54.0,46.0,New York Mets,Philadelphia Phillies,Middle
20:20:04,54.0,46.0,New York Mets,Philadelphia Phillies,Middle
20:21:04,54.0,46.0,New York Mets,Philadelphia Phillies,Middle
20:21:04,54.0,46.0,New York Mets,Philadelphia Phillies,Middle
20:22:03,55.0,45.0,New York Mets,Philadelphia Phillies,Bottom
20:22:03,55.0,45.0,New York Mets,Philadelphia Phillies,Bottom
20:23:03,52.7,47.3,New York Mets,Philadelphia Phillies,Bottom
20:23:03,52.7,47.3,New York Mets,Philadelphia Phillies,Bottom
20:24:04,52.7,47.3,New York Mets,Philadelphia Phillies,Bottom
20:24:03,52.7,47.3,New York Mets,Philadelphia Phillies,Bottom
20:25:04,51.1,48.9,New York Mets,Philadelphia Phillies,Bottom
20:25:04,51.1,48.9,New York Mets,Philadelphia Phillies,Bottom
20:26:03,51.1,48.9,New York Mets,Philadelphia Phillies,Bottom
20:26:03,51.1,48.9,New York Mets,Philadelphia Phillies,Bottom
20:27:03,52.4,47.6,New York Mets,Philadelphia Phillies,Bottom
20:27:03,52.4,47.6,New York Mets,Philadelphia Phillies,Bottom
20:28:03,52.4,47.6,New York Mets,Philadelphia Phillies,Bottom
20:28:03,52.4,47.6,New York Mets,Philadelphia Phillies,Bottom
20:29:03,52.4,47.6,New York Mets,Philadelphia Phillies,Bottom
20:29:04,52.4,47.6,New York Mets,Philadelphia Phillies,Bottom
20:30:04,52.4,47.6,New York Mets,Philadelphia Phillies,End
20:30:04,52.4,47.6,New York Mets,Philadelphia Phillies,End
20:31:03,52.4,47.6,New York Mets,Philadelphia Phillies,End
20:31:03,52.4,47.6,New York Mets,Philadelphia Phillies,End
20:32:03,52.4,47.6,New York Mets,Philadelphia Phillies,End
20:32:03,52.4,47.6,New York Mets,Philadelphia Phillies,End
20:33:03,52.4,47.6,New York Mets,Philadelphia Phillies,Top
20:33:03,52.4,47.6,New York Mets,Philadelphia Phillies,Top
20:34:03,52.5,47.5,New York Mets,Philadelphia Phillies,Top
20:34:03,52.5,47.5,New York Mets,Philadelphia Phillies,Top
20:35:03,49.7,50.3,New York Mets,Philadelphia Phillies,Top
20:35:03,49.7,50.3,New York Mets,Philadelphia Phillies,Top
20:36:03,49.7,50.3,New York Mets,Philadelphia Phillies,Top
20:36:03,49.7,50.3,New York Mets,Philadelphia Phillies,Top
20:37:03,52.8,47.2,New York Mets,Philadelphia Phillies,Top
20:37:03,52.8,47.2,New York Mets,Philadelphia Phillies,Top
20:38:03,52.8,47.2,New York Mets,Philadelphia Phillies,Top
20:38:04,52.8,47.2,New York Mets,Philadelphia Phillies,Top
20:39:03,52.8,47.2,New York Mets,Philadelphia Phillies,Top
20:39:03,52.8,47.2,New York Mets,Philadelphia Phillies,Top
20:40:04,52.8,47.2,New York Mets,Philadelphia Phillies,Top
20:40:04,52.8,47.2,New York Mets,Philadelphia Phillies,Top
20:41:04,52.8,47.2,New York Mets,Philadelphia Phillies,Middle
