19:11:03,50.0,50.0,Miami Marlins,Toronto Blue Jays,Top
19:12:03,50.0,50.0,Miami Marlins,Toronto Blue Jays,Top
19:13:04,50.0,50.0,Miami Marlins,Toronto Blue Jays,Top
19:14:03,50.0,50.0,Miami Marlins,Toronto Blue Jays,Top
19:15:04,50.0,50.0,Miami Marlins,Toronto Blue Jays,Top
19:16:03,49.7,50.3,Miami Marlins,Toronto Blue Jays,Top
19:17:03,49.7,50.3,Miami Marlins,Toronto Blue Jays,Top
19:18:03,49.7,50.3,Miami Marlins,Toronto Blue Jays,Top
19:19:03,46.2,53.8,Miami Marlins,Toronto Blue Jays,Top
19:20:03,32.2,67.8,Miami Marlins,Toronto Blue Jays,Top
19:21:04,32.2,67.8,Miami Marlins,Toronto Blue Jays,Top
19:22:03,31.7,68.3,Miami Marlins,Toronto Blue Jays,Top
19:23:03,31.7,68.3,Miami Marlins,Toronto Blue Jays,Top
19:25:04,31.7,68.3,Miami Marlins,Toronto Blue Jays,Middle
19:26:04,31.7,68.3,Miami Marlins,Toronto Blue Jays,Middle
19:27:04,34.2,65.8,Miami Marlins,Toronto Blue Jays,Bottom
19:28:03,34.2,65.8,Miami Marlins,Toronto Blue Jays,Bottom
19:29:04,34.2,65.8,Miami Marlins,Toronto Blue Jays,Bottom
19:30:04,32.0,68.0,Miami Marlins,Toronto Blue Jays,Bottom
19:31:03,32.0,68.0,Miami Marlins,Toronto Blue Jays,Bottom
19:32:03,34.6,65.4,Miami Marlins,Toronto Blue Jays,Bottom
19:33:03,34.6,65.4,Miami Marlins,Toronto Blue Jays,Bottom
19:34:03,34.6,65.4,Miami Marlins,Toronto Blue Jays,Bottom
19:35:04,31.7,68.3,Miami Marlins,Toronto Blue Jays,Bottom
19:36:03,31.7,68.3,Miami Marlins,Toronto Blue Jays,Bottom
19:37:03,31.7,68.3,Miami Marlins,Toronto Blue Jays,Bottom
19:38:03,31.7,68.3,Miami Marlins,Toronto Blue Jays,End
19:39:03,31.7,68.3,Miami Marlins,Toronto Blue Jays,End
19:40:04,32.6,67.4,Miami Marlins,Toronto Blue Jays,Top
19:41:03,26.7,73.3,Miami Marlins,Toronto Blue Jays,Top
19:42:04,26.7,73.3,Miami Marlins,Toronto Blue Jays,Top
19:43:03,29.2,70.8,Miami Marlins,Toronto Blue Jays,Top
19:44:03,29.2,70.8,Miami Marlins,Toronto Blue Jays,Top
19:45:04,29.2,70.8,Miami Marlins,Toronto Blue Jays,Top
19:46:03,30.5,69.5,Miami Marlins,Toronto Blue Jays,Top
19:47:03,30.5,69.5,Miami Marlins,Toronto Blue Jays,Middle
19:48:03,29.4,70.6,Miami Marlins,Toronto Blue Jays,Top
19:49:03,29.4,70.6,Miami Marlins,Toronto Blue Jays,Top
19:50:04,27.7,72.3,Miami Marlins,Toronto Blue Jays,Top
19:51:03,27.7,72.3,Miami Marlins,Toronto Blue Jays,Top
19:52:03,27.7,72.3,Miami Marlins,Toronto Blue Jays,Middle
19:53:03,27.7,72.3,Miami Marlins,Toronto Blue Jays,Bottom
19:54:04,30.7,69.3,Miami Marlins,Toronto Blue Jays,Bottom
19:55:03,30.7,69.3,Miami Marlins,Toronto Blue Jays,Bottom
19:56:03,29.0,71.0,Miami Marlins,Toronto Blue Jays,Bottom
19:57:04,29.0,71.0,Miami Marlins,Toronto Blue Jays,Bottom
19:58:03,29.0,71.0,Miami Marlins,Toronto Blue Jays,Bottom
19:59:03,29.0,71.0,Miami Marlins,Toronto Blue Jays,Bottom
20:00:04,29.0,71.0,Miami Marlins,Toronto Blue Jays,End
20:01:03,29.0,71.0,Miami Marlins,Toronto Blue Jays,End
20:02:03,29.0,71.0,Miami Marlins,Toronto Blue Jays,End
20:03:03,29.6,70.4,Miami Marlins,Toronto Blue Jays,Top
20:04:03,29.6,70.4,Miami Marlins,Toronto Blue Jays,Top
20:05:03,30.9,69.1,Miami Marlins,Toronto Blue Jays,Top
20:06:04,30.9,69.1,Miami Marlins,Toronto Blue Jays,Middle
20:07:04,30.9,69.1,Miami Marlins,Toronto Blue Jays,Middle
20:08:03,31.7,68.3,Miami Marlins,Toronto Blue Jays,Bottom
20:09:03,31.7,68.3,Miami Marlins,Toronto Blue Jays,Bottom
20:10:03,29.1,70.9,Miami Marlins,Toronto Blue Jays,Bottom
20:11:04,32.1,67.9,Miami Marlins,Toronto Blue Jays,Bottom
20:12:03,32.1,67.9,Miami Marlins,Toronto Blue Jays,Bottom
20:13:03,28.8,71.2,Miami Marlins,Toronto Blue Jays,Bottom
20:14:03,28.8,71.2,Miami Marlins,Toronto Blue Jays,Bottom
20:15:03,28.8,71.2,Miami Marlins,Toronto Blue Jays,End
20:16:04,28.8,71.2,Miami Marlins,Toronto Blue Jays,End
20:17:03,28.8,71.2,Miami Marlins,Toronto Blue Jays,End
20:18:03,26.2,73.8,Miami Marlins,Toronto Blue Jays,Top
20:19:03,26.2,73.8,Miami Marlins,Toronto Blue Jays,Top
20:20:04,26.2,73.8,Miami Marlins,Toronto Blue Jays,Top
20:21:03,26.2,73.8,Miami Marlins,Toronto Blue Jays,Top
20:22:03,27.9,72.1,Miami Marlins,Toronto Blue Jays,Top
20:23:04,29.1,70.9,Miami Marlins,Toronto Blue Jays,Top
20:24:03,29.1,70.9,Miami Marlins,Toronto Blue Jays,Top
20:25:03,29.1,70.9,Miami Marlins,Toronto Blue Jays,Middle
20:26:03,29.1,70.9,Miami Marlins,Toronto Blue Jays,Middle
20:27:03,30.0,70.0,Miami Marlins,Toronto Blue Jays,Bottom
20:28:03,30.0,70.0,Miami Marlins,Toronto Blue Jays,Bottom
20:29:03,27.1,72.9,Miami Marlins,Toronto Blue Jays,Bottom
20:30:04,27.1,72.9,Miami Marlins,Toronto Blue Jays,Bottom
20:31:03,25.2,74.8,Miami Marlins,Toronto Blue Jays,Bottom
20:32:03,25.2,74.8,Miami Marlins,Toronto Blue Jays,Bottom
20:33:03,25.2,74.8,Miami Marlins,Toronto Blue Jays,Bottom
20:34:04,25.2,74.8,Miami Marlins,Toronto Blue Jays,Bottom
20:35:03,25.2,74.8,Miami Marlins,Toronto Blue Jays,Bottom
20:36:03,25.2,74.8,Miami Marlins,Toronto Blue Jays,Bottom
